Customer ID;Customer Name;Order ID;Quantity;Product;Order Received;Order Started;Order Completed;Order Delivered
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;cc1afbaa-a75c-40d4-9a5b-d192444e9947;1;Produkt 3;6/22/2024 5:25:27 AM;6/22/2024 5:35:27 AM;6/22/2024 6:53:57 AM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;6484b5d7-05d6-499a-999a-d39e44a9e515;1;Produkt 3;6/22/2024 6:05:27 AM;6/22/2024 6:05:27 AM;6/22/2024 7:04:57 AM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;49378f45-949f-4bb2-be28-7d1da8db5558;1;Produkt 4;6/22/2024 7:35:27 AM;6/22/2024 7:35:27 AM;6/22/2024 8:35:57 AM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;0190dc3a-cbc9-455c-9d1f-0c3ee4d7eaad;1;Produkt 5;6/22/2024 2:15:27 PM;6/22/2024 2:15:27 PM;6/22/2024 3:08:57 PM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;cc5934e8-dba5-4ffb-939a-fb9eec7943eb;1;Produkt 1;6/23/2024 1:05:27 AM;6/23/2024 1:05:27 AM;6/23/2024 2:02:27 AM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;d34c5959-f752-413f-ac30-f0b20f7c6ce6;1;Produkt 1;6/23/2024 4:15:27 AM;6/23/2024 4:55:33 AM;6/23/2024 7:24:27 AM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;75ba4320-56b5-4a99-99d8-8bd845f5e8f6;1;Produkt 2;6/23/2024 10:05:27 AM;6/23/2024 10:05:27 AM;6/23/2024 11:05:57 AM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;dde40341-63fb-4a9d-a5fc-c88b31359b77;1;Produkt 1;6/23/2024 10:35:27 AM;6/23/2024 10:35:27 AM;6/23/2024 1:18:02 PM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;b2f0099f-c10c-4633-a946-486e0be8af5d;1;Produkt 3;6/23/2024 12:05:27 PM;6/23/2024 12:35:27 PM;6/23/2024 1:15:27 PM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;c3114b16-d8b5-4aa2-81a5-d293d4fda083;1;Produkt 5;6/23/2024 6:05:27 PM;6/23/2024 8:05:27 PM;6/23/2024 8:38:57 PM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;59d6d3cb-7cb5-4ce9-8de7-817531e33413;1;Produkt 3;6/23/2024 11:55:27 PM;6/23/2024 11:55:27 PM;6/24/2024 12:33:27 AM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;59be6b5b-8370-4e0a-a6fa-5095e7bd179c;1;Produkt 5;6/24/2024 12:15:27 AM;6/24/2024 12:15:27 AM;6/24/2024 12:44:27 AM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;a972ae7e-657d-4c8d-8eb2-eddbe5942609;1;Produkt 3;6/24/2024 7:45:27 AM;6/24/2024 7:45:27 AM;6/24/2024 8:24:27 AM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;1a1a0b61-a7f5-4824-97a9-9cc0f1c327a6;1;Produkt 3;6/24/2024 1:05:27 PM;6/24/2024 1:05:27 PM;6/24/2024 2:06:27 PM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;dbf10a15-2438-41aa-9c3e-a1b6e1420834;1;Produkt 4;6/24/2024 8:25:27 PM;6/24/2024 8:25:27 PM;6/24/2024 9:27:57 PM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;47fc43e2-ac33-4a69-9d2a-8e3b30cdb661;1;Produkt 3;6/24/2024 9:55:27 PM;6/24/2024 9:55:27 PM;6/24/2024 10:33:27 PM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;e3bc9f68-f8c8-4413-a062-15a93dd6aaeb;1;Produkt 3;6/24/2024 10:45:27 PM;6/24/2024 10:45:27 PM;6/24/2024 11:23:27 PM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;39454f24-4565-4909-b789-2927b1194d47;1;Produkt 5;6/25/2024 4:35:27 AM;6/25/2024 5:41:27 AM;6/25/2024 6:46:57 AM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;41f5273b-28da-4e05-a425-3896671c91e4;1;Produkt 5;6/25/2024 6:35:27 AM;6/25/2024 6:35:27 AM;6/25/2024 7:28:27 AM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;4351647f-1d36-4c82-b24b-6ba2c1a50420;1;Produkt 1;6/25/2024 7:05:27 AM;6/25/2024 7:05:27 AM;6/25/2024 8:02:27 AM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;89eea464-d403-4681-9d70-659e053b685b;1;Produkt 2;6/25/2024 9:55:27 AM;6/25/2024 9:55:27 AM;6/25/2024 10:52:27 AM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;1630d5fd-e17a-463f-ac59-b13479822b0a;1;Produkt 2;6/25/2024 10:35:27 AM;6/25/2024 10:35:27 AM;6/25/2024 11:32:27 AM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;0f3fc771-25e4-4f95-8e62-9ea466a2082b;1;Produkt 5;6/25/2024 4:05:27 PM;6/25/2024 4:05:27 PM;6/25/2024 4:35:57 PM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;5702de08-c82b-4382-9c88-cb7d8640dec9;1;Produkt 2;6/25/2024 6:45:27 PM;6/25/2024 6:45:27 PM;6/25/2024 7:42:27 PM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;ee788691-66c6-43a1-bef0-a06536752cd6;1;Produkt 1;6/25/2024 7:05:27 PM;6/25/2024 7:05:27 PM;6/25/2024 8:01:27 PM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;20def6d7-1bfb-48f0-b9ab-c43196e6e35c;1;Produkt 5;6/26/2024 3:45:27 AM;6/26/2024 3:45:27 AM;6/26/2024 4:27:57 AM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;b648e704-ba37-467e-9e94-fb6bbce5f383;1;Produkt 5;6/26/2024 9:05:27 AM;6/26/2024 9:05:27 AM;6/26/2024 10:04:57 AM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;5d488d3a-3591-41e4-99c8-5d6b5594cea5;1;Produkt 5;6/26/2024 1:55:27 PM;6/26/2024 1:55:27 PM;6/26/2024 2:27:27 PM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;af95e68b-1c5e-423a-a8e1-2a34cfe70ea2;1;Produkt 1;6/26/2024 6:45:27 PM;6/26/2024 6:45:27 PM;6/26/2024 7:41:27 PM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;f0b64e97-7be6-4ab1-91e2-8401ccbddd40;1;Produkt 5;6/27/2024 12:05:27 AM;6/27/2024 12:05:27 AM;6/27/2024 12:34:27 AM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;96e903c1-eb7e-4ceb-aea6-18f954386a69;1;Produkt 5;6/27/2024 1:05:27 PM;6/27/2024 1:05:27 PM;6/27/2024 1:59:39 PM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;9cbd815b-872a-4942-867f-0248030377e2;1;Produkt 1;6/27/2024 1:25:27 PM;6/27/2024 1:25:27 PM;6/27/2024 2:22:27 PM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;f9f3ce61-c5b0-474c-9529-e88e0421ad53;1;Produkt 4;6/27/2024 3:55:27 PM;6/27/2024 3:56:27 PM;6/27/2024 4:56:27 PM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;5666f255-427d-4cb0-b278-fa7d5fd33fb7;1;Produkt 1;6/27/2024 6:25:27 PM;6/27/2024 6:25:27 PM;6/27/2024 7:21:27 PM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;65da2691-7834-4cbd-9242-f380ef9763d5;1;Produkt 5;6/27/2024 7:45:27 PM;6/27/2024 7:45:27 PM;6/27/2024 8:34:57 PM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;09f1fb57-b4f3-42fa-99ff-a33f6cbf9bcd;1;Produkt 1;6/27/2024 8:25:27 PM;6/27/2024 8:25:27 PM;6/27/2024 9:23:27 PM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;f2c61d48-6e05-4337-b6ff-c1758083a361;1;Produkt 5;6/27/2024 8:55:27 PM;6/27/2024 8:55:27 PM;6/27/2024 9:57:27 PM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;d0b435ab-17f4-4719-a9e8-1867732f4d04;1;Produkt 4;6/27/2024 9:25:27 PM;6/27/2024 9:25:27 PM;6/27/2024 10:24:27 PM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;233cd676-d930-4f84-a397-ab124cdb832e;1;Produkt 2;6/28/2024 1:35:27 AM;6/28/2024 1:35:27 AM;6/28/2024 2:51:27 AM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;e11cadfe-038e-4470-9c07-cc9b74af325f;1;Produkt 3;6/28/2024 1:45:27 PM;6/28/2024 1:45:27 PM;6/28/2024 2:26:27 PM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;04f25cc9-8a62-4714-80fa-05b81ff9d851;1;Produkt 4;6/28/2024 4:35:27 PM;6/28/2024 4:35:27 PM;6/28/2024 5:43:09 PM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;872cd008-1e97-4ef9-8266-b24b70b068c6;1;Produkt 3;6/28/2024 6:35:27 PM;6/28/2024 6:35:27 PM;6/28/2024 7:14:27 PM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;a9a9bef4-a75e-4e91-9b2d-413a9cea7092;1;Produkt 1;6/28/2024 7:15:27 PM;6/28/2024 7:15:27 PM;6/28/2024 8:12:27 PM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;288fcce2-188d-4d15-8ea7-de01b0899ab5;1;Produkt 2;6/28/2024 10:05:27 PM;6/28/2024 10:05:27 PM;6/28/2024 11:00:27 PM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;17c47aac-a492-4da1-b000-a685e256912a;1;Produkt 1;6/28/2024 11:25:27 PM;6/28/2024 11:25:27 PM;6/29/2024 12:25:27 AM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;22dbe757-75d2-46d4-b2e1-9ead2b42631b;1;Produkt 2;6/29/2024 12:55:27 AM;6/29/2024 12:55:27 AM;6/29/2024 1:52:27 AM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;856b16a7-6589-4403-aeec-f1fe1efb4e76;1;Produkt 3;6/29/2024 7:45:27 PM;6/29/2024 8:35:43 PM;6/29/2024 9:34:27 PM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;3f041316-1ced-4cc0-8b90-c851391472e8;1;Produkt 5;6/29/2024 10:35:27 PM;6/29/2024 10:35:27 PM;6/29/2024 11:34:57 PM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;a93fd9af-102c-49f9-84ba-37d390f3c74d;1;Produkt 5;6/30/2024 12:05:27 AM;6/30/2024 12:05:27 AM;6/30/2024 12:52:27 AM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;99c6a8eb-dc41-4634-8079-672785378594;1;Produkt 1;6/30/2024 4:05:27 AM;6/30/2024 5:11:10 AM;6/30/2024 7:28:55 AM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;9aecc273-7f7d-46ff-bbb4-b1872f8437e4;1;Produkt 1;6/30/2024 4:55:27 AM;6/30/2024 5:21:10 AM;6/30/2024 7:47:55 AM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;c1761583-b2f7-40d5-9cec-5e86a53f33eb;1;Produkt 1;6/30/2024 2:25:27 PM;6/30/2024 2:25:27 PM;6/30/2024 3:24:57 PM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;126bbbf6-5335-4bc1-92cc-c41dd15fd778;1;Produkt 5;7/1/2024 1:05:27 AM;7/1/2024 1:05:27 AM;7/1/2024 1:36:57 AM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;61dc4fe0-92db-4dac-b2af-aa94dcab0d1e;1;Produkt 5;7/1/2024 4:55:27 AM;7/1/2024 4:55:27 AM;7/1/2024 5:25:57 AM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;eafad45e-b787-47a5-9de9-cb792bdde554;1;Produkt 5;7/1/2024 5:25:27 AM;7/1/2024 5:25:27 AM;7/1/2024 5:55:57 AM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;56e18c98-deaf-4dd1-8259-338a8afe4e52;1;Produkt 3;7/1/2024 7:35:27 AM;7/1/2024 7:35:27 AM;7/1/2024 8:15:27 AM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;03101fbc-b7ef-4c8e-867d-195414ec86e5;1;Produkt 1;7/1/2024 11:45:27 AM;7/1/2024 11:45:27 AM;7/1/2024 12:42:27 PM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;b473bc7d-6208-4106-b8f4-15064d60ae70;1;Produkt 5;7/1/2024 3:15:27 PM;7/1/2024 3:15:27 PM;7/1/2024 3:57:27 PM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;94581774-a853-4e33-a835-87860fae9fec;1;Produkt 5;7/1/2024 7:35:27 PM;7/1/2024 7:35:27 PM;7/1/2024 8:07:27 PM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;26803dac-7abe-43a3-aa85-4c7ba161b72d;1;Produkt 2;7/1/2024 9:45:27 PM;7/1/2024 11:20:27 PM;7/2/2024 12:17:02 AM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;fee09efc-f12e-44a3-bc33-bd7ead06f33b;1;Produkt 5;7/2/2024 7:05:27 AM;7/2/2024 7:05:27 AM;7/2/2024 7:35:57 AM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;042f692e-5b5d-4e4a-8028-82df01fa14f6;1;Produkt 5;7/2/2024 7:25:27 AM;7/2/2024 7:25:27 AM;7/2/2024 7:55:57 AM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;914f5783-19b9-4cae-836c-e0d91ce42a52;1;Produkt 5;7/2/2024 9:35:27 AM;7/2/2024 9:35:27 AM;7/2/2024 10:07:27 AM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;5b742941-729f-4c23-acf4-913397008c1f;1;Produkt 1;7/2/2024 9:45:27 AM;7/2/2024 9:45:27 AM;7/2/2024 10:43:27 AM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;f0f96eeb-599b-4ba4-97a4-c16b98deb821;1;Produkt 5;7/2/2024 3:25:27 PM;7/2/2024 3:25:27 PM;7/2/2024 4:14:57 PM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;e6ea2a5f-d142-4f7c-9fb1-f0011dca1b74;1;Produkt 5;7/2/2024 8:35:27 PM;7/2/2024 8:35:27 PM;7/2/2024 9:42:57 PM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;dc43e146-2fa3-4124-9b88-0a0ebfbdc237;1;Produkt 5;7/2/2024 11:35:27 PM;7/2/2024 11:35:27 PM;7/3/2024 12:17:27 AM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;d9cfe33d-1854-4f78-bec6-59948bc17361;1;Produkt 4;7/3/2024 7:05:27 AM;7/3/2024 7:05:27 AM;7/3/2024 8:25:27 AM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;99edd67e-9b1d-487d-bdcc-3f87a22aa0bb;1;Produkt 5;7/3/2024 7:55:27 AM;7/3/2024 7:55:27 AM;7/3/2024 8:40:27 AM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;1f7376ff-eee7-4900-89d7-7d8cccde687c;1;Produkt 1;7/3/2024 6:15:27 PM;7/3/2024 6:15:27 PM;7/3/2024 7:15:27 PM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;1dbfbfcd-30b1-4af6-9b39-38a758e3a866;1;Produkt 2;7/3/2024 7:15:27 PM;7/3/2024 7:15:27 PM;7/3/2024 8:12:27 PM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;292245db-3ef9-4e26-b622-5876f4865cf2;1;Produkt 5;7/3/2024 11:25:27 PM;7/3/2024 11:52:47 PM;7/4/2024 1:07:27 AM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;b0e39405-fb12-43ff-b575-f38033595ba7;1;Produkt 3;7/3/2024 11:35:27 PM;7/3/2024 11:35:27 PM;7/4/2024 12:13:27 AM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;104e483a-4528-4ce4-abf6-dddea44406ba;1;Produkt 1;7/4/2024 1:45:27 AM;7/4/2024 1:45:27 AM;7/4/2024 2:47:57 AM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;62160350-6a29-4625-adae-bbfdde29f1cb;1;Produkt 5;7/4/2024 3:15:27 AM;7/4/2024 3:15:27 AM;7/4/2024 3:51:57 AM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;75a8eed1-dcd9-4080-96bc-d1471026cb1c;1;Produkt 5;7/4/2024 9:25:27 AM;7/4/2024 9:25:27 AM;7/4/2024 10:00:27 AM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;2a1c14f2-778e-47a2-9acf-cb0611fb3656;1;Produkt 1;7/4/2024 11:55:27 AM;7/4/2024 11:55:27 AM;7/4/2024 12:59:57 PM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;a22e50cb-4e1c-49de-ac7b-21bb5c1267bd;1;Produkt 3;7/4/2024 7:05:27 PM;7/4/2024 7:05:27 PM;7/4/2024 7:44:27 PM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;855e1e8f-d1f2-4cc3-b1db-05fb46b1402a;1;Produkt 1;7/5/2024 12:15:27 AM;7/5/2024 12:15:27 AM;7/5/2024 1:16:27 AM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;ed52cd2a-dd54-4d95-b974-98f11698cdd3;1;Produkt 5;7/5/2024 6:05:27 AM;7/5/2024 6:05:27 AM;7/5/2024 6:35:57 AM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;5fb780ef-aa50-42c2-8b7c-bc4690e592b9;1;Produkt 1;7/5/2024 8:15:27 AM;7/5/2024 8:15:27 AM;7/5/2024 9:15:57 AM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;20e6fb2e-c9ef-49e7-a8f4-2154a51bec59;1;Produkt 2;7/5/2024 10:05:27 AM;7/5/2024 10:05:27 AM;7/5/2024 11:03:39 AM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;49ee19b4-42d4-4882-9e04-aa1c53640047;1;Produkt 4;7/5/2024 4:45:27 PM;7/5/2024 4:45:27 PM;7/5/2024 5:44:57 PM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;67b3428f-1bf1-4974-a59c-0baea292901f;1;Produkt 5;7/5/2024 7:35:27 PM;7/5/2024 8:27:27 PM;7/5/2024 10:48:57 PM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;fff52f44-2a9a-4fda-92b3-d1de8b30efca;1;Produkt 5;7/5/2024 8:15:27 PM;7/5/2024 8:39:27 PM;7/5/2024 11:17:27 PM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;28613816-3f8e-44eb-8e84-9ce5623ed30d;1;Produkt 4;7/5/2024 10:05:27 PM;7/5/2024 10:05:27 PM;7/5/2024 11:04:27 PM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;13c39979-f00b-4a15-9318-e3f4afb074aa;1;Produkt 5;7/5/2024 11:55:27 PM;7/6/2024 1:19:30 AM;7/6/2024 4:17:27 AM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;5edadce4-c563-40b6-8ad0-10499379e5a8;1;Produkt 2;7/6/2024 7:25:27 AM;7/6/2024 7:25:27 AM;7/6/2024 8:22:27 AM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;609c77d7-505a-41ea-8c10-9262553049f2;1;Produkt 5;7/6/2024 2:15:27 PM;7/6/2024 2:15:27 PM;7/6/2024 2:48:57 PM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;c75f093d-2d01-4042-80c4-bdf179f2b603;1;Produkt 5;7/6/2024 5:35:27 PM;7/6/2024 5:35:27 PM;7/6/2024 6:04:27 PM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;59f9f0a9-6c80-4900-abe9-b18738a81b40;1;Produkt 4;7/6/2024 6:05:27 PM;7/6/2024 6:05:27 PM;7/6/2024 7:23:27 PM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;f350a22c-e6c1-4a44-865c-89151c4e75bf;1;Produkt 4;7/6/2024 8:45:27 PM;7/6/2024 8:45:27 PM;7/6/2024 9:44:57 PM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;9e86f505-dc6f-423e-9e2e-96e89a075304;1;Produkt 3;7/7/2024 2:45:27 AM;7/7/2024 2:45:27 AM;7/7/2024 3:24:27 AM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;963bbf71-e15c-45b8-b687-66c312d536d0;1;Produkt 5;7/7/2024 6:05:27 AM;7/7/2024 6:05:27 AM;7/7/2024 6:58:27 AM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;40a78900-ce85-457b-9885-0d4d0e7aa9bd;1;Produkt 4;7/7/2024 6:25:27 AM;7/7/2024 6:25:27 AM;7/7/2024 7:33:09 AM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;2f7b7937-2093-4a7b-8c33-4c0fa806281d;1;Produkt 3;7/7/2024 1:15:27 PM;7/7/2024 1:15:27 PM;7/7/2024 1:55:27 PM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;d115fec6-4dee-458a-a1b9-6709bde656ac;1;Produkt 1;7/7/2024 3:15:27 PM;7/7/2024 3:15:27 PM;7/7/2024 4:24:57 PM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;7b46827f-0725-47b5-abde-fbadbba51747;1;Produkt 4;7/7/2024 6:15:27 PM;7/7/2024 6:15:27 PM;7/7/2024 7:15:27 PM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;bd1464b7-fca0-4469-a5d0-6c05edc78c90;1;Produkt 4;7/7/2024 7:45:27 PM;7/7/2024 7:45:27 PM;7/7/2024 8:45:27 PM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;f4c01c6b-bce5-45f9-a1f1-efa359103c65;1;Produkt 5;7/7/2024 11:05:27 PM;7/7/2024 11:05:27 PM;7/7/2024 11:35:57 PM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;e4a13d11-efff-4e33-afeb-2199ebb536d3;1;Produkt 1;7/8/2024 12:55:27 AM;7/8/2024 12:55:27 AM;7/8/2024 1:48:27 AM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;c56ebc1c-28e6-4fd1-8925-b4e4215826a8;1;Produkt 5;7/8/2024 3:45:27 AM;7/8/2024 3:45:27 AM;7/8/2024 4:15:57 AM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;0ce28715-5632-4618-8faa-1f85aa47d31d;1;Produkt 4;7/8/2024 8:25:27 AM;7/8/2024 8:25:27 AM;7/8/2024 9:25:27 AM;1/1/0001 12:00:00 AM
fbb3e87c-11a0-4017-87c1-ad98786095c2;Eva Davis;0df904cc-f0d9-4786-a597-b00542d8323d;1;Produkt 1;7/8/2024 8:45:27 AM;7/8/2024 8:45:27 AM;7/8/2024 9:42:27 AM;1/1/0001 12:00:00 AM
